surface,source_user,hardness,evenness
hard,Kristian,70.28729185940475,43.40212178462433
hard,Kristian,51.53905860564391,63.980526086324666
hard,Kristian,56.728845937255315,79.90844354018311
hard,Kristian,80.89555661281145,51.08269146926319
hard,Kristian,75.57288961232703,38.61357360848714
hard,Kristian,67.46230278903772,41.27307077459672
hard,Kristian,82.1999925430941,59.11204766749019
hard,Kristian,68.26104952297922,80.50428716756285
hard,Kristian,57.529110161851136,49.542217700915565
hard,Kristian,61.25962562844074,60.77604999273362
hard,Kristian,52.1893147021268,95.59657026594972
hard,Kristian,40.85127720207354,16.894346751925593
hard,Kristian,30.64092632015071,5.398924574916437
hard,Kristian,52.60651681803626,7.622438599040837
hard,Kristian,35.53031543998242,17.475657607905827
hard,Kristian,51.36810063742819,29.196337741607326
hard,Kristian,37.17973343512324,19.92442958872257
hard,Kristian,69.19018761817769,33.30184566196774
hard,Kristian,47.882374355271565,25.250690306641477
hard,Kristian,58.650068073784745,18.776340648161604
hard,Kristian,50.72749714799467,24.553117279465194
hard,Kristian,52.22553117731506,22.06801337014969
hard,Kristian,10.07043612739585,39.55093736375527
hard,Kristian,41.92532685413527,40.16131376253452
hard,Kristian,37.456350213627154,17.19226856561546
hard,Kristian,50.09406892494941,26.07179189071356
hard,Kristian,40.51473075615797,32.778665891585526
hard,Kristian,43.754542858068035,38.24298793779974
hard,Kristian,39.05724238546798,22.336869641040547
hard,Kristian,17.919341641951412,34.682458944920796
hard,Kristian,42.39209965548035,22.416799883737827
hard,Kristian,24.809450740631746,18.463886063072227
hard,Kristian,25.914686510558983,30.104635954076443
hard,Kristian,30.251698499775596,44.01976456910332
hard,Kristian,31.478678164120875,34.50806568812673
hard,Kristian,23.02047936421043,9.417235866879814
hard,Kristian,29.513527575228256,22.286004941142277
hard,Kristian,19.748294173107244,30.816741752652234
hard,Kristian,21.003902423736008,28.09911350094463
hard,Kristian,51.567042333143355,28.12817904374364
hard,Kristian,43.55766714393477,27.387007702368845
hard,Kristian,36.31457763931982,91.12774306060165
hard,Kristian,19.375982224352878,41.36026740299375
hard,Kristian,43.947601333144554,28.578694957128327
hard,Kristian,16.749854572871243,19.938962360122076
hard,Kristian,30.357087994106703,37.12396454003778
hard,Kristian,15.72033214606219,21.341374800174393
hard,Kristian,7.621456220536753,35.55442522889115
hard,Kristian,12.945714743877357,24.901903793053336
hard,Kristian,61.84249990587326,33.06932131957564
hard,Kristian,15.823315262714083,32.99665746257811
hard,Kristian,52.050207418750574,23.53582328149978
hard,Kristian,45.11683667616212,34.38453713123092
hard,Kristian,11.790310349543777,59.8677517802645
hard,Kristian,13.10270796045164,59.5116988809766
hard,Kristian,41.94083296614337,28.789420142421157
hard,Kristian,15.035189626851928,15.564598168870802
hard,Kristian,14.983218130015171,50.72663856997529
hard,Kristian,6.838417499549893,11.008574335125708
hard,Kristian,43.981970250754856,69.48118006103763
hard,Kristian,31.77296788130013,50.10899578549629
hard,Kristian,10.715484585931922,56.02383374509519
hard,Kristian,38.35482636794183,58.45080656881267
hard,Kristian,39.808219017986154,47.74015404737683
hard,Kristian,40.6735925451664,64.40197645691033
hard,Kristian,50.50018242671259,70.89812527248947
hard,Kristian,50.326109179734935,26.27525069030664
hard,Kristian,65.39481052647264,0.8646998982706002
hard,Kristian,20.8100963652651,37.058567068740004
hard,Kristian,23.559326519479797,58.6324662113065
hard,Kristian,66.34232064257573,62.51271617497457
hard,Kristian,37.277392933147404,75.62127597732888
hard,Kristian,29.200521784421113,86.54265368405754
hard,Kristian,25.6936362585757,65.01235285568958
hard,Kristian,22.97760116211952,81.49978200842901
hard,Kristian,46.236049477203,54.26536840575498
hard,Kristian,60.26964882976217,48.488591774451386
hard,Kristian,73.9107773822766,19.146926318849005
hard,Kristian,40.049021602545984,48.728382502543234
hard,Kristian,58.31359328177066,10.485394564743498
hard,Kristian,52.87007325171521,29.864845225984592
hard,Kristian,45.26117771814965,33.941287603545995
hard,Kristian,47.78021721390062,23.317831710507196
hard,Kristian,51.7118209605449,11.48088940560965
hard,Kristian,53.0242208461604,29.83577968318558
hard,Kristian,19.909844925174045,49.28789420142421
hard,Kristian,33.63484722218698,42.8498764714431
hard,Kristian,58.79729761437571,54.07644237756139
hard,Kristian,38.00760594230271,69.764569103328
hard,Kristian,37.57480245558145,59.77328876616771
hard,Kristian,41.40419588167829,42.21043452986484
hard,Kristian,27.65725248820892,83.7087632611539
hard,Kristian,43.81995476027167,35.26376980090103
hard,Kristian,43.61744641083666,62.56358087487284
hard,Kristian,40.331235349153566,33.759627961052175
hard,Kristian,39.570189363383875,53.466065978782154
hard,Kristian,14.329615782507426,66.23310565324807
hard,Kristian,22.830333379467415,78.71675628542363
hard,Kristian,17.380933788411436,74.76384246475803
hard,Kristian,39.01460877812495,66.49469553843919
hard,Kristian,43.819811607228175,69.7209707891295
hard,Kristian,60.22388794630792,79.10914111321028
hard,Kristian,44.568767152859664,38.23572155209999
hard,Kristian,28.702088154170426,25.47594826333382
hard,Kristian,55.64701574636087,28.382502543234995
hard,Kristian,69.92555638203476,23.819212323790147
hard,Kristian,65.96624259328425,36.63711669815434
hard,Kristian,65.05449561583544,44.86266531027467
hard,Kristian,26.723452252635692,48.97543961633484
hard,Kristian,15.983923449679944,37.54541491062346
hard,Kristian,59.35687101169964,35.44542944339486
hard,Kristian,45.52863287838493,55.442522889114954
hard,Kristian,46.385085177228376,62.93416654556023
hard,Kristian,59.961900653570495,14.496439471007122
hard,Kristian,63.249139759158076,47.92908007557041
hard,Kristian,56.19243266032869,37.51634936782444
hard,Kristian,46.34542178080385,60.79784914983287
hard,Kristian,49.01018628791995,76.90742624618515
hard,Kristian,56.854230482641235,25.06903066414765
hard,Kristian,34.688129660456084,27.895654701351546
hard,Kristian,26.50434009005231,23.5794215956983
hard,Kristian,34.645401653733735,48.328731289056826
hard,Kristian,31.30611760852756,46.831855834907714
hard,Kristian,40.001937973450055,76.87109431768639
hard,Kristian,52.01982987938833,78.69495712832438
hard,Kristian,59.250585842151395,14.888824298793779
hard,Kristian,68.32123980684054,39.18035169306787
hard,Kristian,30.870692170117913,40.451969190524636
hard,Kristian,15.286821541837812,28.506031100130798
hard,Kristian,58.95797724011595,21.06525214358378
hard,Kristian,63.03986734785081,20.17148670251417
hard,Kristian,54.983011117291326,18.819938962360123
hard,Kristian,20.449843445365623,25.89013224821974
hard,Kristian,20.34036522136063,27.84479000145328
hard,Kristian,28.469518857629005,19.917163203022817
hard,Kristian,24.606903867602085,37.02223514024124
hard,Kristian,17.869047648443622,42.87167562854236
hard,Kristian,13.692205851839246,40.37203894782735
hard,Kristian,20.774034494302903,49.520418543816305
hard,Kristian,52.74849810468075,42.06510681586978
hard,Kristian,50.68195356020912,47.01351547740154
hard,Kristian,50.36055051547669,66.09504432495277
hard,Kristian,54.76509724822145,61.77154483359977
hard,Kristian,18.83040138037613,81.55064670832728
hard,Kristian,31.72061398512744,55.86397325970063
hard,Kristian,33.06799826773091,52.23804679552391
hard,Kristian,48.40913045625353,67.45385845080656
hard,Kristian,53.841418794124216,73.65208545269583
hard,Kristian,42.75650896838836,66.53102746693794
hard,Kristian,40.153657746742134,55.92937073099841
hard,Kristian,58.781017215316744,73.9500072663857
hard,Kristian,32.87526602865923,79.08007557041128
hard,Kristian,12.648046998860373,55.19546577532335
hard,Kristian,44.599900420672036,51.65673593954367
hard,Kristian,28.138373648723647,56.11103037349222
hard,Kristian,31.097652833105887,70.54933875890133
hard,Kristian,54.3114419920873,52.92835343700043
hard,Kristian,12.6551632510137,67.23586687981398
hard,Kristian,16.25090374293062,68.84173811945938
hard,Kristian,33.01663456156139,30.656881267257667
hard,Kristian,39.957807543541975,38.09039383810492
hard,Kristian,39.98937528732832,22.68565615462869
hard,Kristian,55.99319922417914,50.697573027176276
hard,Kristian,34.305652233055554,64.1912512716175
hard,Kristian,59.60043826331967,36.499055369859036
hard,Kristian,37.51668611329016,46.33047522162476
hard,Kristian,27.714681784773866,47.91454730417091
hard,Kristian,26.597976627977076,73.25243423920942
hard,Kristian,32.67370192124014,49.745676500508644
hard,Kristian,31.98661005968411,43.656445284115684
hard,Kristian,21.859215482679602,70.06975730271763
hard,Kristian,32.56098413133685,67.14867025141695
hard,Kristian,17.96593758413741,99.32422612992298
hard,Kristian,18.284602782019167,56.379886644383085
hard,Kristian,38.92714513635784,39.17308530736812
hard,Kristian,45.80841600400728,52.02732161023107
hard,Kristian,47.82694382859542,45.70556605144601
hard,Kristian,55.75921540029406,56.60514460107543
hard,Kristian,14.604120797028997,27.837523615753522
hard,Kristian,27.696291100008423,25.192559221043453
hard,Kristian,62.53705690339012,51.42421159715158
hard,Kristian,44.67347876211152,66.35663421014387
hard,Kristian,34.79113779225185,58.7705275396018
hard,Kristian,43.87182743124905,47.60935910478128
hard,Kristian,21.47391973735406,78.59322772852782
hard,Kristian,55.06459127744072,27.234413602674028
hard,Kristian,38.80913268884299,53.59686092137771
hard,Kristian,34.770393049122525,25.933730562418255
hard,Kristian,9.237609192498105,61.132102892021514
hard,Kristian,25.20172356665305,68.11509954948409
hard,Kristian,31.36885208898984,46.01075425083563
hard,Kristian,16.689358992297535,48.89550937363755
hard,Kristian,19.303024922390684,60.87777939253015
hard,Kristian,47.79145296701221,72.5766603691324
hard,Kristian,22.793701875674348,53.58959453567795
hard,Kristian,21.767105564488247,50.1235285568958
hard,Kristian,56.06701890080718,22.503996512134865
hard,Kristian,34.96484219071258,47.558494404883014
hard,Kristian,39.507631423948105,32.68420287748874
hard,Kristian,38.97032005161237,35.24923702950152
hard,Kristian,38.90566256797744,45.458508937654415
hard,Kristian,38.67664870711955,39.19488446446737
hard,Kristian,45.060046368841505,26.231652376108123
hard,Kristian,28.180053146326795,41.41839848859178
hard,Kristian,59.03115072041641,42.15956982996658
hard,Kristian,54.92649422207153,65.72445865426538
hard,Kristian,11.994198636158204,70.25141694521146
hard,Kristian,35.79961725106243,42.82081092864409
hard,Kristian,27.207885459904695,64.74349658479872
hard,Kristian,37.076520378087274,62.81790437436419
hard,Kristian,40.24699579279361,58.82139223950007
hard,Kristian,35.2250056216593,35.830547885481764
hard,Kristian,41.460882471765494,32.698735648888245
hard,Kristian,32.60865884285037,42.704548757448045
hard,Kristian,58.86612514588753,53.31347187908734
hard,Kristian,9.620073699131474,45.77822990844354
hard,Kristian,22.298055935666103,35.38003197209708
hard,Kristian,28.580176911299915,35.87414619968028
hard,Kristian,55.9556898036532,52.21624763842465
hard,Kristian,42.358322973512905,36.49178898415928
hard,Kristian,38.04142916815277,43.04606888533644
hard,Kristian,39.77708017140635,46.548466792617354
hard,Kristian,15.250622754383292,35.73608487138497
hard,Kristian,22.839312627478563,11.328295305914839
hard,Kristian,34.33016556811492,28.084580729545124
hard,Kristian,24.20816582400363,19.568376689434675
hard,Kristian,21.30617836221366,42.90800755704113
hard,Kristian,36.288876191846924,72.43133265513734
hard,Kristian,16.175786239532723,75.26522307804098
hard,Kristian,60.48148937252322,80.19183258247348
hard,Kristian,30.930249876005732,72.5911931405319
hard,Kristian,19.591885539070752,81.72503996512135
hard,Kristian,43.48168915426719,47.449498619386716
hard,Kristian,46.30257415012315,42.857142857142854
hard,Kristian,27.853058025516457,64.50370585670687
hard,Kristian,6.084693987191741,34.52986484522598
hard,Kristian,25.11200657699444,82.15375672140676
hard,Kristian,52.28908476290274,76.07905827641332
hard,Kristian,35.167793865503725,81.1291963377416
hard,Kristian,20.868376186340683,68.98706583345444
hard,Kristian,56.65119197838817,81.87763406481616
hard,Kristian,58.96689753255827,76.64583636099405
hard,Kristian,30.88245960341166,92.59555297195176
hard,Kristian,43.528482533039494,56.83766894346752
hard,Kristian,11.111797293869529,50.472315070483944
hard,Kristian,12.942683601417404,19.386717046940852
hard,Kristian,15.206765134561934,69.7500363319285
hard,Kristian,26.36487645965363,53.62592646417672
hard,Kristian,52.28167159040351,64.62723441360268
hard,Kristian,44.52340417678442,52.5940996948118
hard,Kristian,32.40970405243595,36.37552681296323
hard,Kristian,36.88835070805902,31.03473332364482
hard,Kristian,61.93338845577788,35.34370004359831
hard,Kristian,28.960253207445202,63.86426391512862
hard,Kristian,47.41075972924207,42.92980671414038
hard,Kristian,37.77157034874648,40.9824153466066
hard,Kristian,40.18251199223863,46.541200406917596
hard,Kristian,39.176160147746224,58.11655282662404
hard,Kristian,27.672881403051537,53.85845080656881
hard,Kristian,52.19228250967585,49.0263043162331
hard,Kristian,35.37223773129572,54.37436419125127
hard,Kristian,40.86267984498909,49.433221915419274
hard,Kristian,45.15105073710112,71.77009155645982
hard,Kristian,38.57517462444015,55.47885481761372
hard,Kristian,48.984205313803734,40.887952332509805
hard,Kristian,46.33404032970885,52.521435837814266
hard,Kristian,21.911509383759004,57.368115099549485
hard,Kristian,44.34355841709603,76.8056968463886
hard,Kristian,31.291008382137598,36.19386717046941
hard,Kristian,34.866384534370084,53.13907862229327
hard,Kristian,51.46794620438823,47.63115826188054
hard,Kristian,31.458571287143876,48.90277575933731
hard,Kristian,9.004337701649282,45.552971951751196
hard,Kristian,36.320118768229634,59.300973695683766
hard,Kristian,51.50127030857686,44.21595698299666
hard,Kristian,11.448211241834649,41.3384682458945
hard,Kristian,50.64793868705212,23.644819066996074
hard,Kristian,51.75796004226015,59.6061618950734
hard,Kristian,26.957627987496448,28.927481470716465
hard,Kristian,40.46198298851682,33.04025577677663
hard,Sam,72.4183746289893,99.94186891440198
hard,Sam,50.59338930666417,99.96366807150123
hard,Sam,76.66331626659219,85.98314198517657
hard,Sam,77.80925958706753,80.45342246766458
hard,Sam,63.78694522163803,49.25156227292545
hard,Sam,64.79918016588869,97.94361284696991
hard,Sam,53.25834883145325,81.21639296613864
hard,Sam,39.72403697317734,5.239064089521872
hard,Sam,54.45080280638589,73.09984013951461
hard,Sam,67.66880568823265,56.99026304316233
hard,Sam,38.43194353947344,98.88097660223805
hard,Sam,58.08635696830004,5.1010027612265665
hard,Sam,77.13407403634503,8.399941868914402
hard,Sam,58.67335713018399,82.69873564888825
hard,Sam,53.009416033710686,86.6443830838541
hard,Sam,84.55495384767502,99.83287312890569
hard,Sam,78.35085788718061,99.25156227292544
hard,Sam,51.57293186947348,7.164656299956401
hard,Sam,72.87859902254286,55.51518674611249
hard,Sam,64.3677252654225,90.96061618950733
hard,Sam,62.319473600405274,10.260136608051155
hard,Sam,61.609084674550886,66.0151140822555
hard,Sam,80.55538977136604,9.606161895073392
hard,Sam,83.80516698750608,72.8382502543235
hard,Sam,68.18840807181779,8.59613428280773
hard,Sam,87.89924327867018,71.30504287167562
hard,Sam,12.58674479920248,87.16756285423631
hard,Sam,60.86341631136335,78.22264205784043
hard,Sam,71.73303813848399,7.891294869931696
hard,Sam,86.58732089977997,53.79305333527103
hard,Sam,81.56834510460584,77.8738555442523
hard,Sam,83.17544900736166,11.568086034006685
hard,Sam,84.64731339309863,28.157244586542653
hard,Sam,95.94509298452213,10.877779392530156
