surface,source_user,hardness,evenness
paved,Kristian,64.18987474215682,39.516843971631204
paved,Kristian,49.53266935296487,31.826241134751772
paved,Kristian,55.087251264216604,46.4169621749409
paved,Kristian,43.94863924910612,48.79580378250591
paved,Kristian,39.54014176724086,57.66843971631206
paved,Kristian,36.87911041215497,55.38563829787234
paved,Kristian,50.34944834452211,43.07033096926714
paved,Kristian,61.22283564518689,42.70094562647754
paved,Kristian,61.878192684772934,26.189420803782504
paved,Kristian,62.75585626120795,42.9225768321513
paved,Kristian,60.35164829987377,47.59899527186761
paved,Kristian,40.16954261912837,57.94178486997635
paved,Kristian,54.01971213952778,31.35342789598109
paved,Kristian,47.067543229670484,55.91755319148937
paved,Kristian,59.943323874303466,51.52925531914894
paved,Kristian,44.42251358898037,55.17878250591016
paved,Kristian,52.269073889415886,58.229905437352244
paved,Kristian,56.54650708332392,46.882387706855795
paved,Kristian,54.66937589693601,60.25413711583924
paved,Kristian,53.99770719030248,52.86643026004728
paved,Kristian,64.88569325464813,54.37352245862884
paved,Kristian,59.4765761338447,55.688534278959814
paved,Kristian,62.66416079194227,60.54225768321513
paved,Kristian,56.162404047597235,58.222517730496456
paved,Kristian,55.770884608129165,58.92434988179669
paved,Kristian,63.31857170295775,60.48315602836879
paved,Kristian,64.52106000210892,62.935874704491724
paved,Kristian,56.82237579928419,57.40986997635934
paved,Kristian,40.86350078742463,42.250295508274235
paved,Kristian,58.87787930373476,40.63977541371158
paved,Kristian,63.147924406175704,27.711288416075654
paved,Kristian,54.827026714718095,53.32446808510638
paved,Kristian,52.75680727902491,50.413711583924346
paved,Kristian,60.62475012314721,47.81323877068558
paved,Kristian,56.00470370609381,48.485520094562645
paved,Kristian,62.826112182344716,49.40898345153664
paved,Kristian,56.154477338123854,47.73936170212766
paved,Kristian,62.23349894249647,55.22310874704491
paved,Kristian,61.12402341698618,40.18173758865248
paved,Kristian,57.04378738154187,59.404550827423165
paved,Kristian,49.92253752907584,48.758865248226954
paved,Kristian,57.34084720251544,56.94444444444444
grass,Kristian,35.92710353602195,12.928486997635936
grass,Kristian,42.33471768717117,3.486997635933806
grass,Kristian,30.450828424421033,2.918144208037825
grass,Kristian,15.541037684599656,8.80614657210402
grass,Kristian,30.089633337620945,16.216016548463358
grass,Kristian,32.028965804667656,18.764775413711586
grass,Kristian,41.731642903706295,33.51802600472813
grass,Kristian,29.261596328147515,59.57446808510638
grass,Kristian,37.8858943744692,49.29816784869976
grass,Kristian,31.381025641831208,45.9589243498818
grass,Kristian,37.89175809477949,53.98936170212766
grass,Kristian,46.409777359685236,50.11820330969267
grass,Kristian,52.437575677937744,46.52777777777778
grass,Kristian,39.33725781168601,50.88652482269504
grass,Kristian,28.165093764594694,50.893912529550825
grass,Kristian,44.35988906879385,48.130910165484636
grass,Kristian,26.679780430327956,19.038120567375884
grass,Kristian,33.26759803436839,10.453605200945626
grass,Kristian,37.24206126422963,14.819739952718678
grass,Kristian,31.016586234300057,11.317966903073286
grass,Kristian,46.80628054111675,41.807033096926716
grass,Kristian,37.507808267767345,17.981678486997634
grass,Kristian,40.32396950192395,32.601950354609926
grass,Kristian,27.70071676861746,19.08244680851064
loose,Kristian,55.98566160156376,8.082151300236406
loose,Kristian,62.842636746685386,8.000886524822695
loose,Kristian,40.75456293646676,17.02127659574468
loose,Kristian,48.00655254448476,24.70449172576832
loose,Kristian,61.283841935473816,28.516548463356973
loose,Kristian,71.0381869945493,29.233156028368796
loose,Kristian,66.82658059350672,29.004137115839246
loose,Kristian,59.574946070303106,12.706855791962173
loose,Kristian,61.324745438590455,10.342789598108746
loose,Kristian,62.44655047110559,14.57594562647754
loose,Kristian,43.385504132496564,13.283096926713947
loose,Kristian,52.41305728621693,40.33687943262411
loose,Kristian,59.975230834341396,50.325059101654844
loose,Kristian,46.58349384787739,39.78280141843972
loose,Kristian,33.48761506398787,35.73433806146572
loose,Kristian,51.79085286042524,46.34308510638298
loose,Kristian,57.131020690264755,24.43853427895981
loose,Kristian,50.394332434236766,22.229609929078016
loose,Kristian,46.689373308086836,34.58185579196218
loose,Kristian,43.28456719685526,14.465130023640663
loose,Kristian,25.601207262941355,1.773049645390071
loose,Kristian,66.48218899725573,3.91548463356974
loose,Kristian,61.647637577517386,4.750295508274232
loose,Kristian,62.886698344987856,25.989952718676122
loose,Kristian,49.77853665536004,31.841016548463358
loose,Kristian,53.18627463451472,33.75443262411347
loose,Kristian,40.107297110396644,29.351359338061467
loose,Kristian,40.625630137938494,4.898049645390071
loose,Kristian,52.870109966831144,5.067966903073286
loose,Kristian,54.037933501857985,5.38563829787234
loose,Kristian,59.65227744148025,38.29048463356974
paved,Kristian,60.58800351016211,42.70833333333333
paved,Kristian,64.6484880282958,24.6306146572104
paved,Kristian,62.502596814153165,28.679078014184395
paved,Kristian,68.37829697357087,40.950059101654844
paved,Kristian,56.112421667901216,40.91312056737589
paved,Kristian,65.36061280007513,49.571513002364064
paved,Kristian,66.38494875081427,53.50916075650118
paved,Kristian,63.088511114514176,57.07742316784869
paved,Kristian,68.96002068608108,25.51713947990544
paved,Kristian,67.35002296432307,56.294326241134755
paved,Kristian,70.49443434389427,53.686465721040186
paved,Kristian,64.30261596400612,50.70183215130024
paved,Kristian,78.7448209116286,56.479018912529554
paved,Kristian,64.14117298397693,48.18262411347518
paved,Kristian,75.09261917179354,57.97133569739953
paved,Kristian,67.68387617940277,59.01300236406619
paved,Kristian,61.61402591123996,13.164893617021276
paved,Kristian,76.01914468925074,31.67109929078014
paved,Kristian,79.3872156792592,36.606087470449175
paved,Kristian,68.61916873220534,49.50502364066194
paved,Kristian,57.62596845341381,12.817671394799055
paved,Kristian,43.35313599074624,25.886524822695034
paved,Kristian,54.92130423941809,46.06973995271868
paved,Kristian,55.80793010788104,49.18735224586289
loose,Kristian,37.72286330256349,55.75502364066194
loose,Kristian,62.3462748321846,50.67966903073287
loose,Kristian,64.03699809075837,48.005319148936174
loose,Kristian,56.04694098723334,49.61583924349882
loose,Kristian,44.377421051762205,49.03221040189125
loose,Kristian,62.72478425455902,55.74024822695035
loose,Kristian,66.25414095471469,50.066489361702125
loose,Kristian,61.124581586632054,53.75295508274232
loose,Kristian,43.01766416055912,61.43617021276596
loose,Kristian,64.84976404344044,50.73877068557919
loose,Kristian,53.22907107089044,46.57210401891253
loose,Kristian,45.3737310178888,40.88356973995272
loose,Kristian,64.38740105163212,39.258274231678485
loose,Kristian,56.128230509893925,37.07890070921986
loose,Kristian,65.64790694491235,46.24704491725768
loose,Kristian,56.9316687168204,42.69355791962175
loose,Kristian,43.94668933210678,58.21513002364066
loose,Kristian,66.14383652297224,47.65809692671395
loose,Kristian,54.577683730871485,35.83037825059102
loose,Kristian,62.262632661777275,29.528664302600472
loose,Kristian,60.75824077518808,49.85224586288416
loose,Kristian,60.54212803743303,59.10165484633569
loose,Kristian,58.00264850459783,51.86170212765957
loose,Kristian,61.27460114703344,35.22458628841608
loose,Kristian,63.24521171613758,54.018912529550825
loose,Kristian,41.589138487836465,55.28959810874704
loose,Kristian,58.07107630713969,27.888593380614658
loose,Kristian,45.53500923204687,12.610815602836881
grass,Kristian,37.72114062702453,21.520390070921984
grass,Kristian,31.51774335325853,15.669326241134751
grass,Kristian,35.135545227593894,22.51034278959811
grass,Kristian,27.213663085953048,11.89420803782506
grass,Kristian,21.553418231260537,7.749704491725769
grass,Kristian,54.26007496581444,10.113770685579196
grass,Kristian,46.222211945250095,8.458924349881796
grass,Kristian,19.74857560649466,20.47872340425532
grass,Kristian,17.5352502453087,36.347517730496456
grass,Kristian,32.36232130474772,40.063534278959814
grass,Kristian,46.40847124235478,26.76566193853428
grass,Kristian,39.50879524956054,48.82535460992908
grass,Kristian,54.56256463585645,43.40277777777778
grass,Kristian,23.472101837734776,34.26418439716312
grass,Kristian,40.95657281932687,6.96660756501182
grass,Kristian,29.736178864235907,14.095744680851062
grass,Kristian,65.4175239441359,11.8572695035461
grass,Kristian,41.80312248049856,9.67789598108747
grass,Kristian,45.49664822500594,8.045212765957446
grass,Kristian,22.804443828060855,14.701536643026007
grass,Kristian,46.64698099348326,10.985520094562649
grass,Kristian,41.18100877561514,10.778664302600474
grass,Kristian,39.14431016455553,39.17700945626478
grass,Kristian,34.29019624889678,32.8161938534279
grass,Kristian,29.33171733215402,28.597813238770687
grass,Kristian,36.871091811546506,44.37056737588653
grass,Kristian,38.244486901743656,36.03723404255319
grass,Kristian,47.64255960975278,38.977541371158395
grass,Kristian,38.76256562203818,16.356382978723406
grass,Kristian,59.05161788677189,22.99793144208038
grass,Kristian,28.522928523468583,15.89095744680851
grass,Kristian,36.23088634994137,8.577127659574469
paved,Kristian,65.9255507367091,32.675827423167846
paved,Kristian,70.51516961385335,52.05378250591016
paved,Kristian,61.771375615963954,43.4766548463357
paved,Kristian,52.87501025669904,60.61613475177305
paved,Kristian,62.416553876493595,51.11554373522459
paved,Kristian,63.947148122032246,54.72074468085106
paved,Kristian,62.270478214904145,50.77570921985816
paved,Kristian,60.21090009357927,56.61199763593381
paved,Kristian,67.4524690605444,60.06944444444444
paved,Kristian,52.44542211087341,62.529550827423165
paved,Kristian,68.19905728993496,17.84131205673759
paved,Kristian,49.04691458906881,56.06530732860519
paved,Kristian,40.80502973865756,32.505910165484636
paved,Kristian,56.52509035196837,28.26536643026005
paved,Kristian,58.70312760371308,41.11997635933806
paved,Kristian,35.71431691222704,56.98877068557919
paved,Kristian,54.56066939896136,58.85786052009456
paved,Kristian,63.91508712138398,51.00472813238771
paved,Kristian,63.93259853589288,58.9169621749409
paved,Kristian,64.50833529652897,55.156619385342786
paved,Kristian,62.135936716145444,61.059397163120565
paved,Kristian,60.12238112094976,53.81944444444444
paved,Kristian,52.25914550868518,42.81176122931442
paved,Kristian,41.551762903980084,33.85047281323877
paved,Kristian,74.27613738832419,23.478132387706857
paved,Kristian,41.911209934953106,46.27659574468085
paved,Kristian,48.35808157568647,47.562056737588655
paved,Kristian,99.11194127113087,13.5121158392435
paved,Kristian,81.17239800334161,4.174054373522459
paved,Kristian,48.04041294644864,1.2928486997635933
paved,Kristian,64.62026339547246,9.71483451536643
paved,Kristian,61.49877645209153,7.94178486997636
paved,Kristian,44.26154665409772,14.457742316784868
paved,Kristian,55.92738693059959,10.12854609929078
paved,Kristian,63.37073845884391,8.76920803782506
paved,Kristian,53.62205431595134,52.07594562647754
paved,Kristian,55.977097268199586,33.72488179669031
paved,Kristian,38.0287026337788,50.2807328605201
paved,Kristian,59.808928281933206,35.90425531914894
paved,Kristian,60.652070412468206,37.09367612293144
paved,Kristian,60.44175642393832,44.35579196217494
paved,Kristian,57.032535127115565,45.12411347517731
paved,Kristian,34.99232338904232,52.59308510638297
paved,Kristian,58.4028248583633,28.361406619385342
paved,Kristian,55.696105764634986,11.606087470449172
paved,Kristian,39.625428343185874,5.688534278959811
paved,Kristian,53.61318086702737,4.358747044917258
paved,Kristian,36.03959210227761,4.262706855791962
paved,Kristian,51.7406111444443,38.741134751773046
paved,Kristian,54.38442350053245,49.2612293144208
paved,Kristian,57.37141229006326,53.464834515366434
paved,Kristian,59.50239340515221,60.77866430260047
paved,Kristian,58.31352546063404,59.160756501182036
paved,Kristian,62.27773012677555,45.434397163120565
paved,Kristian,48.04864785786005,54.57299054373522
paved,Kristian,57.79427088188825,45.36790780141844
paved,Kristian,61.88896309424008,47.2443853427896
paved,Kristian,55.481687924155224,57.963947990543744
paved,Kristian,61.899788506395005,53.71601654846335
paved,Kristian,45.22464428005845,60.90425531914894
paved,Kristian,54.67594796080779,54.8684988179669
paved,Kristian,38.29941254942305,36.66518912529551
paved,Kristian,51.22566757781417,51.72133569739953
paved,Kristian,59.00338753802744,53.4057328605201
paved,Kristian,51.50948873886686,52.49704491725768
paved,Kristian,64.59014214279205,47.288711583924346
paved,Kristian,63.84869808996066,42.78959810874704
paved,Kristian,50.99827292001614,49.076536643026
paved,Kristian,56.75782134833361,46.88977541371158
paved,Kristian,54.57356610339224,55.26004728132388
paved,Kristian,59.164520803385756,40.9057328605201
paved,Kristian,52.20805475073879,59.23463356973995
paved,Kristian,58.82346732452765,50.472813238770684
paved,Kristian,54.24436914969763,50.74615839243499
paved,Kristian,55.89707361976829,53.95242316784869
paved,Kristian,38.3206718385584,60.22458628841607
loose,Kristian,73.74378587813375,33.503250591016545
grass,Kristian,31.785610867160685,32.46158392434988
grass,Kristian,37.19976880833076,22.502955082742318
grass,Kristian,53.215351084793106,22.1483451536643
grass,Kristian,25.244984232245727,37.26359338061466
grass,Kristian,38.80172877757028,36.91637115839244
grass,Kristian,98.892473550996,26.80998817966903
grass,Kristian,12.238581221940219,4.373522458628842
grass,Kristian,29.918543174359524,3.7012411347517733
grass,Kristian,22.032987922910127,2.2163120567375887
grass,Kristian,47.046480584004144,49.02482269503546
grass,Kristian,26.57178103032196,27.947695035460995
grass,Kristian,34.51926275483513,22.21483451536643
grass,Kristian,33.983993877722206,27.814716312056735
grass,Kristian,19.779257568653012,21.80112293144208
grass,Kristian,30.075323658038243,41.25295508274232
grass,Kristian,23.852770670004674,15.831855791962173
grass,Kristian,25.069344562747265,22.236997635933804
grass,Kristian,42.2241139965078,20.574763593380617
grass,Kristian,18.394247082975767,45.53782505910166
grass,Kristian,21.06609029587019,36.19237588652482
grass,Kristian,28.81592980622277,25.014775413711583
grass,Kristian,28.521824230817167,25.40632387706856
grass,Kristian,33.447985800482385,9.98079196217494
grass,Kristian,30.875497956494435,25.02955082742317
grass,Kristian,48.671361919079956,31.309101654846334
loose,Kristian,45.807081953376716,39.753250591016545
loose,Kristian,49.86531141117357,55.76241134751773
loose,Kristian,44.1346072580935,33.3628841607565
loose,Kristian,56.8693036267403,39.67198581560284
loose,Kristian,36.705708107599314,22.680260047281322
loose,Kristian,49.74157286095035,35.23197399527187
loose,Kristian,52.471944156929496,24.48286052009456
loose,Kristian,67.34689667037404,41.82919621749409
loose,Kristian,37.41724355695608,57.661052009456256
loose,Kristian,31.26916027351835,57.986111111111114
loose,Kristian,62.26697397982475,56.74497635933806
loose,Kristian,49.31264593168742,62.8693853427896
