mean_total,peak_total,mean_fore,mean_heel,heel_fore_ratio,dip_depth,load_first_frac,push_peak,load_slope,unload_slope,fore_early_frac,fore_heel_toff,stance_frac,step_dur,spatial_entropy_ff,spatial_entropy_stance,participation_ff,active_sensors,cop_wander,press_jitter,accel_spec_centroid,accel_hf,accel_spec_entropy,accel_zcr,accel_jerk_ratio,accel_mag_strike,gyro_hf,gyro_peak_norm,source_user,source_recording,surface,tiltA_s2s,tiltB_s2s
1798.2535211267605,3117.0,693.1971830985915,379.0422535211268,0.5468029339447992,0.8106695999992322,0.651713403510004,1.7194460979344428,0.06800248844168744,-0.421520097747189,0.6659090815000089,-0.64,0.647887323943662,1.136,0.9498599316022801,0.9681169348046696,0.8008954727584267,12.0,0.08584327260389135,0.011456550728203889,3.7136071231872685,0.14044690062196702,0.47872043261350583,0.05714285714285714,0.4421687855525502,12159.598883186896,0.1748215784280486,2.333942184077998,Kristian,REC_20260519_161001_new.csv,paved,0.5245302719677534,0.2922974611308773
1878.445945945946,3196.0,656.7297297297297,457.18918918918916,0.6961603358152287,0.8016589615734979,0.6408833684123003,1.7014064242284384,0.0804833771211737,-0.35822056026448873,0.6127373663394398,-0.64,0.7972972972972973,1.184,0.9173763005504715,0.9578804720863519,0.7112159450981799,11.0,0.07370909795065224,0.00966235378380562,3.875038668467034,0.16827970075444168,0.512373787831378,0.0547945205479452,0.46747942774246803,11737.187951123557,0.17523605190371178,2.6543844975512765,Kristian,REC_20260519_161001_new.csv,paved,0.5237892686305318,0.4744514859406993
1947.9466666666667,3228.0,627.0533333333333,461.9866666666667,0.7367581704893735,0.7254634197342409,0.6466342251488598,1.594499507172547,0.06747031306221762,-0.38470650553488284,0.6304334215114421,0.36,0.9066666666666666,1.2,0.9046318194966111,0.9556162854811086,0.6723610938611891,11.0,0.08881102693665792,0.01087164753918905,3.379343886123899,0.1343246065814152,0.47044510114293675,0.05405405405405406,0.4126932633485303,11960.530548433042,0.14326230255896935,3.044562626480638,Kristian,REC_20260519_161001_new.csv,paved,0.3621249999185309,0.806724888708508
2157.92,3158.0,773.11,476.99,0.6169755920882967,0.6886365694699756,0.4934347594718106,1.4235930896412177,0.11783834168347163,-0.07046657174025217,0.5180990795580594,0.24,0.77,1.6,0.972715136643835,0.963434453331269,0.877831688420185,12.0,0.07492319288918452,0.00997997807641721,2.1962918903576734,0.07303694752068571,0.46242886689103846,0.06060606060606061,0.4827540749946761,25561.82857308921,0.06608707190362079,9.011370611048026,Kristian,REC_20260519_161001_new.csv,paved,1.0949524845560656,1.3011793354735632
1488.52,3098.0,525.5,335.72,0.6388582302556826,0.7046481602452024,0.47605675435051437,2.0732002257261755,0.07053986510085825,-0.01477978125922741,0.6089058039616986,-0.96,0.96,0.8,0.8554293662911715,0.9514017531607889,0.5760736529811818,10.0,0.09754207013266074,0.014939105493083485,3.4392551456607445,0.13509156334751224,0.347299216197079,0.08163265306122448,0.4858024160748868,27242.125063951968,0.22006499196652823,1.68612116027457,Kristian,REC_20260519_161001_new.csv,paved,3.584022979137761,8.536230320687888
1812.3287671232877,3181.0,663.054794520548,412.1917808219178,0.6216556824980811,0.7762736658339235,0.6582164311232916,1.5769765684042698,0.13044441359302983,-0.38160396131220564,0.661151005576172,0.34,0.6986301369863014,1.168,0.9035319480550603,0.9641063242698311,0.6749915548699817,11.0,0.09126306995898711,0.012509784097148246,3.807406011186439,0.13756571613149524,0.4781181712232788,0.05555555555555555,0.5026083564503976,12505.640887215657,0.16502121062701217,2.424824987686399,Kristian,REC_20260519_161001_new.csv,paved,4.148330261645934,8.190877198061127
1817.4266666666667,3072.0,659.1866666666666,416.9066666666667,0.6324561580928533,0.7666812820257888,0.6436779347882374,1.6193225586351292,0.09439226547870039,-0.4281900865136562,0.658942354502226,-0.62,0.6266666666666667,1.2,0.9461812398979007,0.9626292251372589,0.7935603767152188,12.0,0.08591531268732869,0.012413091290736486,3.4499090222008273,0.1182929568685378,0.45773511695203184,0.05405405405405406,0.5123446374660597,12566.31903144274,0.1473565513840384,2.622409470693116,Kristian,REC_20260519_161001_new.csv,paved,3.936382387573618,8.752285656900376
1811.9444444444443,3064.0,639.9305555555555,428.1666666666667,0.669083016819356,0.7913624981251928,0.6288836561051431,1.6910010731249292,0.061350261398408934,-0.3883301473277656,0.6567270457745077,-0.62,0.8194444444444444,1.152,0.9655282869005324,0.9577555947857047,0.8501822420984194,12.0,0.08059189934474138,0.01114073182125185,3.961641018930772,0.16041166504983492,0.5006191881688444,0.056338028169014086,0.4840293407646305,12262.580397289961,0.16972904011457676,2.2746279025012224,Kristian,REC_20260519_161001_new.csv,paved,0.7555991843151696,0.5672897731657209
1834.2432432432433,3239.0,661.4864864864865,416.6621621621622,0.6298876404484861,0.8075810751447234,0.6317184122400317,1.6917058364144193,0.05950293536304119,-0.37199348184890046,0.6626569918798789,0.34,0.6216216216216216,1.184,0.9651520156753226,0.9620060402379355,0.8455364730590486,12.0,0.08176852819937729,0.012183063302171048,3.595955134847632,0.1443483706945986,0.4854483144042085,0.0547945205479452,0.490990170583255,12517.748279942363,0.13670988797558517,2.5562594691908624,Kristian,REC_20260519_161001_new.csv,paved,1.1900688029236226,0.9875106707792405
1812.7777777777778,3174.0,637.5138888888889,414.84722222222223,0.6507265636904022,0.8051129715758849,0.6424484432438303,1.7509040760027117,0.08721534583794965,-0.39773214832953907,0.6570999144430938,-0.66,0.625,1.152,0.9631973929915434,0.9613786668961466,0.8447984573076298,12.0,0.08358262226600394,0.012277014033717372,3.8055460402264467,0.16377086277313577,0.48539656339027165,0.056338028169014086,0.48465190730626273,12258.623291381458,0.16929627672154096,2.422466242235699,Kristian,REC_20260519_161001_new.csv,paved,1.150220132375297,1.143895809576199
1893.2368421052631,3211.0,668.8026315789474,439.9342105263158,0.6577937791408449,0.7416470171029882,0.650834826546207,1.5481422793036317,0.059761596978528786,-0.41636930824182106,0.6440818032585591,0.34,0.6578947368421053,1.216,0.9307388256650495,0.961090359664307,0.7501840024465561,12.0,0.08762401425058428,0.01263200139086453,3.5727119049283997,0.1416082460857576,0.4767980358303957,0.05333333333333334,0.48049480724853527,12042.733120018895,0.14376333942514774,2.6872478852991177,Kristian,REC_20260519_161001_new.csv,paved,1.150432024699803,1.2679636842557473
1854.972602739726,2996.0,610.1369863013699,448.4246575342466,0.7349573417141074,0.7907686440357061,0.6415225080399014,1.6091881872485103,0.06650629058159668,-0.35124562995997655,0.6438210407714826,0.36,0.9041095890410958,1.168,0.9166222026064804,0.9460951144874045,0.7036483403507572,12.0,0.08668191206135106,0.012629781569407918,3.9640883098495348,0.17138232972893375,0.5042972209390254,0.05555555555555555,0.46321211612005475,11489.096135031685,0.16370586561905867,2.4438115407168035,Kristian,REC_20260519_161001_new.csv,paved,0.5648747058993954,0.7249744172384464
1799.972972972973,3089.0,652.8648648648649,409.6621621621622,0.6274838549419103,0.782916339209879,0.6586047342626062,1.6711362032453667,0.09633931501693382,-0.43678660370864464,0.6464677009460423,0.34,0.6081081081081081,1.184,0.9691473924435735,0.9631590102479078,0.8613287486092487,12.0,0.07423397475352524,0.0114173967174063,3.85408811050979,0.15454055739988917,0.4963032324382576,0.0547945205479452,0.5112803001344121,11771.196753091845,0.18830467273866058,2.609652035941228,Kristian,REC_20260519_161001_new.csv,paved,0.5707464494002517,0.8336661049017695
1850.8648648648648,3098.0,641.1621621621622,460.1756756756757,0.7177211988354527,0.794917063138822,0.6471002169319976,1.6576034578420413,0.050158569896784855,-0.3692151490423913,0.6268702097428364,-0.64,0.6351351351351351,1.184,0.9242447614673325,0.9588408516044076,0.7256856650364624,11.0,0.07599334811735371,0.01084761674650148,3.6592706058642976,0.15998962677370435,0.49931071781077335,0.0547945205479452,0.4650179157348313,11836.661057916628,0.14106927243377818,2.6675679452307652,Kristian,REC_20260519_161001_new.csv,paved,0.44029740724762534,0.7134303373727396
1779.3561643835617,3104.0,610.5342465753424,426.45205479452056,0.6984899818247888,0.7832750369430879,0.6559114997534429,1.7000531206444989,0.06238211450959974,-0.35970359905314786,0.6478066936477938,0.34,0.6301369863013698,1.168,0.8977461205087244,0.9531242612935489,0.659113750711768,11.0,0.09220876573150373,0.012965786100073078,3.833905661303751,0.16643089455297394,0.5026148922310674,0.05555555555555555,0.46023454105800193,12029.247441132798,0.15359502024990934,2.398899644280306,Kristian,REC_20260519_161001_new.csv,paved,0.39620467523894504,0.6997866218070786
1869.9324324324325,3163.0,618.8783783783783,431.02702702702703,0.6964648339399625,0.759921800034826,0.6472500519495623,1.6278663053288494,0.07505455081757662,-0.361193886768606,0.6156097116939994,0.36,0.9054054054054054,1.184,0.905693080552374,0.9491935276383829,0.681558651979537,11.0,0.0852469286481245,0.011871852073466119,3.943828460181891,0.17739479710638875,0.5066667186930055,0.0547945205479452,0.4657602621672548,11393.52109753609,0.20162762053210873,2.4559056039615386,Kristian,REC_20260519_161001_new.csv,paved,0.3486714072801487,0.21146515142744984
1969.5263157894738,3387.0,667.5394736842105,432.9736842105263,0.6486113574980921,0.7766008087438739,0.6460270275491868,1.496806605915704,0.11278999186852645,-0.29848677131509294,0.627912136232422,0.36,0.868421052631579,1.216,0.923660124151787,0.9574930107910988,0.7301640542250577,11.0,0.08285982756833063,0.012104550610819255,4.636751576170959,0.179227221813782,0.5346898898071007,0.08,0.576657508965924,11902.996051414955,0.13005150354291112,2.537794300294029,Kristian,REC_20260519_161001_new.csv,grass,2.3617949590304543,2.2096106618168103
1932.6923076923076,4626.0,721.9102564102565,438.0,0.6067236143414494,0.8473843493936355,0.5761700841533498,2.3935522388047317,0.08529921819469655,-0.30231698649593525,0.6689201195341603,-0.66,0.6282051282051282,1.248,0.9345687464651784,0.9614733568607108,0.7619359988439892,11.0,0.08372093915407804,0.011034583103324325,3.1434681833157403,0.10284374536907638,0.44946438037270425,0.1038961038961039,0.45703039159314524,13267.660871457334,0.10082447127052267,2.852607964013108,Kristian,REC_20260519_161001_new.csv,grass,2.1933271699754435,1.9743744388429871
2471.3026315789475,4672.0,904.6315789473684,598.8947368421053,0.6620316499876322,0.8270678991689135,0.694735750988724,1.5421017042997929,0.029406948569991265,-0.363610601652703,0.7018164033124756,0.32,0.5921052631578947,1.216,0.9200609192958351,0.9718565739021703,0.708857284304322,12.0,0.08343671412969848,0.01170424039254114,3.649347687354974,0.13115555120565775,0.46788696128015717,0.08,0.4976349152283112,12645.262709805598,0.14212489552221566,2.4592853623058613,Kristian,REC_20260519_161001_new.csv,grass,1.4552049568066028,1.0179210009214519
2296.6153846153848,3906.0,827.6923076923077,503.6025641025641,0.6084417596027345,0.7816911712204521,0.6833360351004811,1.7007636655941147,0.056542834175446366,-0.3669374904300947,0.652577975775488,0.36,0.5897435897435898,1.248,0.9766726383285101,0.9796878326739494,0.9009682739583232,12.0,0.08280126364107028,0.011201245841040727,3.8828460093632,0.1764841912297946,0.5014816871272595,0.07792207792207792,0.46777272830668126,11931.89490399576,0.13034599936462196,3.1514961152107044,Kristian,REC_20260519_161001_new.csv,grass,1.3803965174053197,0.7952910894355992
2185.2337662337663,3996.0,896.7272727272727,420.7402597402597,0.4691953423700016,0.8015719802519201,0.6573596298853013,1.6899793775213199,0.09962974628998844,-0.28527279997881383,0.6938171260781851,-0.6,0.5844155844155844,1.232,0.9743401895527553,0.980015321084976,0.8854547097932071,12.0,0.07554775722602029,0.010660209108688538,5.782739984435614,0.3120484136076796,0.6504004894885463,0.05263157894736842,0.5723531523584277,12227.056432355253,0.1282647056156394,2.4850683315691,Kristian,REC_20260519_161001_new.csv,grass,2.4343587576373777,2.422927286512325
2171.9868421052633,4137.0,890.171052631579,458.2236842105263,0.5147591385446452,0.83751412103463,0.6435006064895026,1.9047076712436177,0.050823399553835635,-0.4235001413737271,0.675107810790474,-0.62,0.6052631578947368,1.216,0.9731597582709867,0.9737540031092886,0.8871433411125095,12.0,0.07552824212530286,0.010301100180342308,3.8765894269440193,0.16522153399558154,0.512823524682296,0.08,0.4821942203953042,11917.47179564525,0.16397327502111061,2.8515421136117682,Kristian,REC_20260519_161001_new.csv,grass,1.6775209979314554,2.150673301216221
2305.4931506849316,4206.0,879.8082191780821,471.36986301369865,0.5357643322013032,0.7996157094463558,0.6668607418273292,1.4500151514244963,0.03650553690913472,-0.35898291557057416,0.7063357745721452,0.32,0.6027397260273972,1.168,0.9794756583470754,0.9670579500875218,0.9067869681000539,12.0,0.08782402119975258,0.011807075870102046,3.8962653280868245,0.13801918531166193,0.48145393633721956,0.1111111111111111,0.5468260257033376,11220.230701728018,0.18991572605841048,3.0320434986131595,Kristian,REC_20260519_161001_new.csv,grass,3.782820444646071,3.3194806114918727
2033.4383561643835,3462.0,734.7808219178082,469.4246575342466,0.6388635134874506,0.8416982045047274,0.6731221627413827,1.7025350139104136,0.04548443558071913,-0.39996595912683386,0.623930707895829,-0.62,0.6164383561643836,1.168,0.9686072720438417,0.9643978811909003,0.86941094892704,12.0,0.08649428701424323,0.012753613213406425,4.154388289821188,0.19070786599885925,0.5240470125907882,0.08333333333333333,0.523563570091959,11004.39484933179,0.1854827208623403,3.040561175492979,Kristian,REC_20260519_161001_new.csv,grass,3.9174928984499546,3.5870544536842064
2146.565789473684,3726.0,799.5394736842105,474.92105263157896,0.593993252694065,0.8150722447854076,0.6632129782973192,1.7357958550675687,0.031440823406993834,-0.33091300257145984,0.6469781311375243,-0.62,0.618421052631579,1.216,0.9821735808813074,0.9668811482618458,0.9187233466284591,12.0,0.07754266867775225,0.010634813750403696,3.911213430005451,0.1409113784698002,0.4968425361273177,0.05333333333333334,0.5245560341056947,11113.040133104892,0.18252238835030243,3.3541046257068636,Kristian,REC_20260519_161001_new.csv,grass,3.0000478750615356,3.0049129052127688
2058.5131578947367,3775.0,780.8026315789474,438.4078947368421,0.5614836285191912,0.8246573862288756,0.6376316637730163,1.721630967675118,0.08463608266367095,-0.24626453008850846,0.6894867285450678,-0.64,0.6052631578947368,1.216,0.9722332726958294,0.96520924296594,0.8798210972412722,12.0,0.08418436503195562,0.012993087760400163,3.7000230589091405,0.1368468029112939,0.4743441634155054,0.08,0.5238789694093557,12712.456686258562,0.13395520579088885,2.9287341975869436,Kristian,REC_20260519_161001_new.csv,grass,2.2683572783697987,1.202925167079384
1997.6438356164383,3585.0,783.7534246575342,458.7945205479452,0.5853812004047483,0.834098995339078,0.6577271527940495,1.6939956661263704,0.07639612336139456,-0.3187428522165702,0.7045447334212886,-0.66,0.589041095890411,1.168,0.9443378480576474,0.9608633173019054,0.7936524882740926,12.0,0.08904535332808534,0.012991936582507928,4.081655232440303,0.14484178361549546,0.4848882031476596,0.08333333333333333,0.5226585585529521,13342.717339432775,0.16396413203128613,2.48435937454448,Kristian,REC_20260519_161001_new.csv,grass,1.7546913149217906,1.3365152958523852
1995.2328767123288,3945.0,779.7671232876712,457.82191780821915,0.5871264690890702,0.8201288120720382,0.644764502783732,1.9772128086113179,0.09021503309253154,-0.4007511333974366,0.678449124317873,-0.64,0.6164383561643836,1.168,0.9733275780728854,0.9639068713355218,0.8852010524365967,12.0,0.07449761769941442,0.010911506403529754,3.8497987247515177,0.14773629044569048,0.4857969288963157,0.08333333333333333,0.5296430712380372,12019.057616968146,0.20937440354712797,2.4581935210724732,Kristian,REC_20260519_161001_new.csv,grass,0.37187876434422096,1.3642111157633137
2115.6103896103896,4071.0,785.8571428571429,473.1948051948052,0.6021384541645921,0.8459186180799625,0.6714937552661251,1.4582080023565562,0.05334495586300908,-0.3833119649498236,0.6875025935823121,0.36,0.6233766233766234,1.232,0.9456092970824898,0.9665100452557475,0.7887930199276365,12.0,0.07770339488498614,0.010050736296341872,3.7288263267830213,0.13926283137614856,0.5029551065343126,0.05263157894736842,0.4956576163615181,11793.45246312546,0.12687262816560146,3.036508438429798,Kristian,REC_20260519_161001_new.csv,grass,1.8658274722294534,1.893416152183582
2010.5072463768115,3400.0,686.1304347826087,467.05797101449275,0.6807130938037942,0.7793397360248399,0.6237312763617093,1.691115516308404,0.06289406806150555,-0.34892199734444784,0.6407096637668303,-0.62,0.7971014492753623,1.104,0.9269029423811946,0.9562996424230679,0.732044638517693,12.0,0.08899494275822589,0.011953932254177853,3.7727510504368635,0.1458594182359427,0.4977197841157536,0.029411764705882353,0.47151626815111897,11898.682868284204,0.09734923052559843,3.401792790253635,Kristian,REC_20260519_161001_new.csv,grass,1.4585023898315987,2.036733198779207
