sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1768494481344,-1488,181,10169,558330,-19547,174707,0,0,0,366,452,212,453,368,500,605,347,398,397,401,522,0
1,1768494481360,-1517,71,10394,709825,37873,218689,0,0,0,371,479,202,469,392,518,611,332,409,383,381,546,0
1,1768494481376,-1521,-28,10959,941954,109955,267558,0,0,0,372,502,193,487,408,543,608,315,408,383,352,573,0
1,1768494481392,-1354,-114,11988,1297477,146607,298102,0,0,0,404,518,198,501,429,555,590,295,416,384,348,596,0
1,1768494481408,-942,-229,13026,1789835,-67195,290771,0,0,0,405,527,197,519,468,553,553,281,423,373,356,613,0
1,1768494481424,-818,-378,13524,2213775,-340862,241902,0,0,0,435,529,196,521,501,564,513,290,434,372,354,632,0
1,1768494481440,-1469,-421,14276,2684141,-420275,208915,0,0,0,420,534,191,510,498,564,476,273,471,367,322,620,0
1,1768494481456,-2455,-382,15596,3287676,-356745,274889,0,0,0,456,539,203,511,466,585,449,263,453,329,314,626,0
1,1768494481472,-3517,-349,17477,4097684,-267558,509461,0,0,0,469,505,209,479,475,567,398,244,469,278,271,611,0
1,1768494481488,-4120,-172,20315,5100724,-189368,846659,0,0,0,479,490,202,486,489,562,366,233,462,271,265,557,0
1,1768494481504,-5269,-521,23814,6265033,-111177,1194852,0,0,0,450,456,193,478,464,538,316,190,455,243,219,477,0
1,1768494481520,-6676,-1560,26633,7385360,-136833,1516167,0,0,0,430,423,185,432,404,512,274,186,421,201,182,426,0
1,1768494481536,-7035,-2268,28466,8236906,-227241,1816713,0,0,0,370,388,189,378,316,477,244,176,376,176,162,389,0
1,1768494481552,-6255,-1521,30495,8465370,145385,2080607,0,0,0,287,339,178,335,253,395,266,163,325,175,162,294,0
1,1768494481568,-8403,2268,30423,8152607,987158,2299296,0,0,0,252,288,157,311,216,317,326,182,296,183,193,181,0
1,1768494481584,-11533,10878,25364,7586946,1621236,2561968,0,0,0,256,260,155,308,174,304,351,198,304,185,226,135,0
1,1768494481600,-11998,19554,15510,6418971,1442863,2612059,0,0,0,244,265,148,306,176,299,343,196,282,183,223,131,0
1,1768494481616,-10600,25647,9327,3319441,808785,1996307,0,0,0,236,270,146,305,180,298,337,194,276,183,224,126,0
1,1768494481632,-5958,22526,10165,-1380555,453262,491135,0,0,0,231,268,150,296,173,290,336,202,283,185,237,125,0
1,1768494481648,-4359,14697,9796,-4136779,741590,-722042,0,0,0,230,262,139,312,175,275,351,203,268,207,238,119,0
1,1768494481664,-7781,7480,6278,-4355469,818559,-950506,0,0,0,216,265,139,299,177,275,335,206,262,212,251,118,0
1,1768494481680,-7389,7025,5446,-4159992,-256563,-252898,0,0,0,209,273,135,302,188,269,337,232,255,210,270,107,0
1,1768494481696,-3010,7293,7437,-4741535,-960280,96516,0,0,0,198,269,133,296,189,270,337,229,253,208,266,101,0
1,1768494481712,-28,6226,9844,-5574756,-862541,-179594,0,0,0,198,270,136,295,184,267,341,242,248,213,266,97,0
1,1768494481728,-28,4843,10930,-5993809,-789237,-547335,0,0,0,197,273,136,299,187,266,342,252,244,215,277,92,0
1,1768494481744,-650,3747,11701,-6120869,-1021366,-759916,0,0,0,193,273,136,298,189,266,342,252,244,223,284,89,0
1,1768494481760,-435,3015,13251,-6207612,-1231504,-746477,0,0,0,193,272,141,294,188,269,338,255,250,230,288,95,0
1,1768494481776,-301,2522,15328,-6342002,-1317025,-640186,0,0,0,188,274,147,286,190,275,323,260,255,221,296,101,0
1,1768494481792,-306,2129,17913,-6572909,-1372003,-469144,0,0,0,182,279,150,274,193,275,308,267,252,208,306,99,0
1,1768494481808,-14,1354,20430,-6830695,-1455080,-406836,0,0,0,188,280,148,282,194,274,313,264,253,205,305,98,0
1,1768494481824,-33,291,22842,-6974859,-1497841,-592539,0,0,0,178,286,149,274,190,272,313,256,252,201,300,98,0
1,1768494481840,-1062,-976,25742,-6933320,-1521054,-1153313,0,0,0,182,299,152,273,183,270,315,252,251,206,300,102,0
1,1768494481856,-2172,-3019,28614,-6903998,-1563815,-1868025,0,0,0,181,285,148,277,192,275,317,251,253,206,297,99,0
1,1768494481872,-3847,-8088,31237,-6901555,-1543045,-2674368,0,0,0,194,283,148,290,193,280,324,255,257,213,301,98,0
1,1768494481888,-7485,-18506,30940,-6605896,-1411098,-2879618,0,0,0,195,283,152,299,190,290,335,251,276,213,303,107,0
1,1768494481904,-10050,-30509,26417,-5864306,-1491732,-2018298,0,0,0,195,285,150,301,184,288,345,247,278,217,296,109,0
1,1768494481920,-971,-38827,19095,-4397007,-1941329,-436157,0,0,0,198,292,150,302,184,287,347,253,283,221,295,111,0
1,1768494481936,11801,-43282,13567,-2613281,-1622458,427605,0,0,0,191,293,148,290,186,284,323,254,276,225,307,117,0
1,1768494481952,15616,-46293,10413,-770911,-246789,509461,0,0,0,179,270,140,270,184,265,332,339,248,299,370,104,0
1,1768494481968,9662,-43029,13831,1210734,1130100,706160,0,0,0,184,234,131,253,168,243,383,448,226,392,442,89,0
1,1768494481984,3273,-21071,17018,3904650,2361605,952949,0,0,0,201,217,130,243,147,244,425,471,230,432,473,94,0
1,1768494482000,-2211,1727,18066,6210056,2140471,711047,0,0,0,201,224,129,257,147,258,467,497,240,486,510,90,0
1,1768494482016,-2416,3996,22005,6653544,717155,195476,0,0,0,210,243,131,289,155,262,515,521,248,507,529,89,0
1,1768494482032,110,-3656,24608,4960225,-46425,140499,0,0,0,217,262,143,294,156,287,523,523,260,519,519,103,0
1,1768494482048,-1545,-2847,18908,2883283,454483,313984,0,0,0,208,262,148,307,156,287,553,554,277,547,547,110,0
1,1768494482064,-2555,181,12012,1547932,625526,69638,0,0,0,208,281,164,322,176,323,587,582,293,577,577,142,0
1,1768494482080,-1655,411,10150,894306,367740,-180816,0,0,0,230,312,197,345,188,360,597,596,301,604,604,202,0
1,1768494482096,-942,-387,10878,333532,185703,-160046,0,0,0,244,321,226,345,191,392,600,593,317,615,615,252,0
1,1768494482112,-1100,14,10739,42760,112399,-31764,0,0,0,361,367,225,342,196,388,616,594,318,628,628,272,0
1,1768494482128,-1383,579,10078,-13439,56199,10995,0,0,0,328,352,233,350,211,386,624,596,331,638,638,295,0
1,1768494482144,-1430,708,9810,34208,9773,-6108,0,0,0,280,353,240,349,229,388,624,597,329,638,638,293,0
1,1768494482160,-1340,622,9964,50090,-17104,-2443,0,0,0,284,358,238,350,230,387,621,596,321,634,634,293,0
1,1768494482176,-1301,636,10031,79412,-43982,15882,0,0,0,309,356,233,370,225,387,611,586,320,625,626,305,0
1,1768494482192,-1320,665,9964,116064,-59864,26878,0,0,0,315,366,234,381,229,391,600,568,325,615,615,311,0
1,1768494482208,-1340,607,9892,140499,-69638,28099,0,0,0,286,375,243,360,234,402,595,551,338,606,605,317,0
1,1768494482224,-1344,555,9853,142942,-68416,32986,0,0,0,291,381,251,355,241,406,587,537,349,590,589,322,0
1,1768494482240,-1325,540,9839,128281,-59864,41538,0,0,0,300,378,240,356,237,396,585,525,340,584,584,319,0
1,1768494482256,-1306,536,9839,116064,-56199,45204,0,0,0,299,389,232,355,245,390,578,524,322,573,573,313,0
1,1768494482272,-1320,521,9830,108734,-54977,47647,0,0,0,299,391,225,363,260,406,562,498,333,553,552,322,0
1,1768494482288,-1335,531,9815,112399,-48869,48869,0,0,0,302,410,216,366,283,400,564,497,336,548,548,308,0
1,1768494482304,-1340,559,9825,134390,-37873,52534,0,0,0,299,408,221,366,275,401,570,483,343,544,548,309,0
1,1768494482320,-1330,540,9839,173485,-21991,58643,0,0,0,302,421,221,376,291,411,564,472,343,546,547,322,0
1,1768494482336,-1311,492,9825,206472,-8552,63529,0,0,0,310,427,232,382,307,415,569,461,332,545,537,334,0
1,1768494482352,-1292,440,9834,228463,-2443,67195,0,0,0,312,437,255,388,328,427,567,460,339,528,521,351,0
1,1768494482368,-1292,402,9873,241902,-3665,70860,0,0,0,312,439,254,393,331,437,566,448,344,514,512,377,0
1,1768494482384,-1325,373,9916,267558,-7330,80634,0,0,0,316,433,243,406,325,442,574,414,348,493,494,407,0
1,1768494482400,-1363,358,9964,331088,-12217,105068,0,0,0,333,439,256,435,334,457,580,376,372,468,465,442,0
1,1768494482416,-1392,315,10054,436157,-24434,147829,0,0,0,353,458,265,461,345,476,589,345,389,468,448,483,0
1,1768494482432,-1459,263,10189,530231,-6108,186924,0,0,0,357,495,257,450,386,492,594,337,384,447,422,519,0
1,1768494482448,-1598,220,10466,671951,61086,240680,0,0,0,383,523,248,443,439,501,599,311,406,412,387,553,0
1,1768494482464,-1722,134,10930,890641,190589,313984,0,0,0,416,542,212,485,482,517,579,309,390,411,374,571,0
1,1768494482480,-1450,-95,11643,1255938,365297,384845,0,0,0,416,558,185,517,494,517,557,297,406,400,356,579,0
1,1768494482496,-794,-325,12634,1681101,375071,376292,0,0,0,410,547,182,552,500,532,527,298,400,371,385,601,0
1,1768494482512,-502,-349,13773,2146580,92851,272445,0,0,0,430,570,192,532,518,558,494,293,405,352,343,634,0
1,1768494482528,-1244,-234,15108,2733011,-161268,222354,0,0,0,455,536,205,512,500,570,464,273,450,335,326,627,0
1,1768494482544,-2244,-205,16783,3480710,-179594,288328,0,0,0,477,516,212,516,491,570,428,268,457,310,309,620,0
1,1768494482560,-3120,-47,18851,4375016,-106290,508239,0,0,0,482,503,199,495,488,559,370,260,449,281,292,598,0
1,1768494482576,-4063,186,21607,5370727,-15882,789237,0,0,0,467,471,186,471,459,536,321,230,433,252,257,541,0
1,1768494482592,-6173,-373,25159,6568023,152716,1198517,0,0,0,446,443,183,458,412,506,298,190,396,224,197,464,0
1,1768494482608,-8446,-1631,27815,7699345,289550,1690874,0,0,0,403,421,178,402,366,472,258,160,364,198,156,407,0
1,1768494482624,-7307,-1823,29394,8354193,376292,2140471,0,0,0,311,371,177,346,295,417,224,158,334,174,154,361,0
1,1768494482640,-6068,-67,30289,8280889,1089783,2331061,0,0,0,249,323,177,325,241,364,280,182,300,178,178,252,0
1,1768494482656,-8504,5393,27944,7889935,1979203,2417804,0,0,0,246,255,145,298,173,279,341,216,266,185,233,115,0
1,1768494482672,-11471,13802,20598,7349930,2213775,2511877,0,0,0,239,267,149,308,176,295,341,210,275,200,239,123,0
1,1768494482688,-12567,20325,12778,6054896,1783726,2389704,0,0,0,232,269,179,307,179,310,341,211,277,204,236,124,0
1,1768494482704,-9447,24211,9035,2427578,781907,1472185,0,0,0,229,277,148,298,183,278,334,220,259,199,252,118,0
1,1768494482720,-3819,19918,9428,-2092824,669508,-277332,0,0,0,226,273,144,298,184,272,332,224,253,204,260,118,0
1,1768494482736,-3670,12376,7915,-4300491,1241278,-1543045,0,0,0,221,271,139,307,186,272,327,229,247,202,272,113,0
1,1768494482752,-8126,7078,4862,-4123340,1036027,-1584584,0,0,0,209,272,137,297,190,268,319,232,247,198,276,106,0
1,1768494482768,-8786,5752,4158,-3756821,-15882,-999375,0,0,0,222,273,144,301,186,260,319,234,244,202,280,101,0
1,1768494482784,-4804,6293,6312,-4105014,-768468,-546113,0,0,0,238,275,143,322,183,252,333,248,231,212,289,95,0
1,1768494482800,-3206,5766,8504,-4912578,-554665,-663399,0,0,0,225,277,130,327,189,249,344,264,224,218,303,90,0
1,1768494482816,-4158,4436,9930,-5572312,-466701,-874759,0,0,0,211,277,129,315,189,251,335,260,232,217,316,96,0
1,1768494482832,-4814,2962,11194,-5937610,-830776,-1014036,0,0,0,189,277,145,278,185,264,319,245,241,216,294,110,0
1,1768494482848,-4522,1895,12677,-6137973,-1154535,-1126435,0,0,0,176,276,140,272,192,263,305,253,238,211,295,106,0
1,1768494482864,-4412,1110,14520,-6283359,-1346346,-1255938,0,0,0,176,273,140,275,191,266,312,251,246,211,288,104,0
1,1768494482880,-4833,507,16836,-6449515,-1527163,-1332907,0,0,0,176,274,142,273,193,267,303,246,241,203,294,103,0
1,1768494482896,-5068,-157,19425,-6618113,-1727526,-1362229,0,0,0,173,294,141,272,204,265,307,252,239,200,293,103,0
1,1768494482912,-5206,-1005,22191,-6748839,-1907121,-1391551,0,0,0,171,301,138,272,208,267,308,254,241,199,290,101,0
1,1768494482928,-5422,-2134,25498,-6768386,-2094046,-1492954,0,0,0,182,289,140,279,198,268,313,246,243,197,281,100,0
1,1768494482944,-4958,-3938,29293,-6712187,-2312735,-1703092,0,0,0,180,283,144,281,194,273,323,241,244,198,276,100,0
1,1768494482960,-2852,-8418,32711,-6682865,-2428800,-2008524,0,0,0,176,283,145,284,194,279,333,239,247,201,275,100,0
1,1768494482976,-1081,-15290,33328,-6624222,-2240653,-2108706,0,0,0,179,284,143,288,191,282,339,241,252,205,281,97,0
1,1768494482992,-2938,-26599,27456,-6190508,-1743409,-1404990,0,0,0,185,285,142,290,188,281,346,253,257,208,291,96,0
1,1768494483008,-3268,-37262,18970,-5180137,-1733635,145385,0,0,0,196,286,142,295,187,281,356,262,263,210,285,97,0
1,1768494483024,5522,-43555,12510,-3457497,-2031737,1970651,0,0,0,197,280,140,298,183,281,358,260,261,221,286,95,0
1,1768494483040,17587,-44029,11811,-1335351,-1064127,2554638,0,0,0,195,263,137,284,177,267,355,283,247,245,319,95,0
1,1768494483056,17295,-40176,14414,519235,879645,2036624,0,0,0,187,244,114,261,175,228,410,414,214,322,420,85,0
1,1768494483072,8054,-23900,18880,2544864,3346319,1136209,0,0,0,203,215,118,261,145,227,442,462,213,385,452,80,0
1,1768494483088,-2230,2388,16592,4899139,4949230,24434,0,0,0,212,202,125,292,137,245,490,493,225,406,480,81,0
1,1768494483104,-1521,6905,17774,6291911,3248581,-877202,0,0,0,197,219,119,287,154,262,516,515,237,433,499,85,0
1,1768494483120,4125,-1306,23105,5353622,1014036,-486248,0,0,0,201,233,134,299,154,269,522,521,250,466,506,93,0
1,1768494483136,1809,-3579,20947,3209485,494800,387288,0,0,0,203,253,142,313,172,295,533,533,282,501,512,100,0
1,1768494483152,-3235,-402,13122,1513724,685390,422718,0,0,0,203,289,145,323,174,307,553,553,285,538,539,108,0
1,1768494483168,-2751,1081,9408,956614,493579,-146607,0,0,0,214,299,160,339,172,315,575,561,284,568,569,126,0
1,1768494483184,-947,52,10485,568104,265115,-298102,0,0,0,242,290,180,364,176,331,590,564,305,587,586,156,0
1,1768494483200,-741,-47,11160,147829,174707,-98960,0,0,0,265,299,203,374,187,344,602,574,318,603,602,185,0
1,1768494483216,-1206,607,10428,-53756,113620,17104,0,0,0,270,318,232,367,198,354,611,580,309,618,618,209,0
1,1768494483232,-1402,904,9911,-14660,47647,4886,0,0,0,276,328,255,363,201,363,611,576,314,620,620,232,0
1,1768494483248,-1359,856,9916,37873,-6108,-9773,0,0,0,287,327,257,362,201,364,616,574,322,618,619,236,0
1,1768494483264,-1296,780,10040,67195,-37873,1221,0,0,0,278,326,245,358,219,370,610,567,316,615,615,234,0
1,1768494483280,-1301,827,9983,98960,-57421,15882,0,0,0,278,332,271,357,237,379,608,554,329,596,596,240,0
1,1768494483296,-1335,842,9911,141720,-74525,23212,0,0,0,273,356,266,357,222,390,593,544,338,580,580,256,0
1,1768494483312,-1387,794,9863,173485,-72082,30543,0,0,0,277,353,232,364,222,373,596,533,321,576,577,254,0
1,1768494483328,-1411,737,9839,184481,-53756,43982,0,0,0,272,380,239,360,242,378,585,526,334,560,566,248,0
1,1768494483344,-1383,713,9839,178372,-34208,56199,0,0,0,278,392,228,377,244,384,582,516,331,541,557,249,0
1,1768494483360,-1344,703,9839,177150,-23212,63529,0,0,0,284,398,222,379,253,382,578,502,336,537,547,267,0
1,1768494483376,-1306,698,9820,183259,-19547,64751,0,0,0,294,398,230,379,250,383,576,483,338,529,537,278,0
1,1768494483392,-1268,679,9810,195476,-19547,61086,0,0,0,297,396,230,381,250,390,573,477,339,513,533,294,0
1,1768494483408,-1258,660,9825,207694,-20769,58643,0,0,0,289,406,227,379,267,404,567,477,348,504,529,316,0
1,1768494483424,-1296,612,9844,228463,-15882,58643,0,0,0,287,416,228,385,284,416,565,449,351,497,521,326,0
1,1768494483440,-1340,564,9863,254119,-6108,67195,0,0,0,297,424,223,395,296,423,568,420,353,483,514,343,0
1,1768494483456,-1340,526,9897,288328,0,84299,0,0,0,308,452,234,405,304,443,568,416,374,465,499,386,0
1,1768494483472,-1344,512,9954,345749,2443,109955,0,0,0,315,452,230,423,315,456,592,390,381,455,470,434,0
1,1768494483488,-1402,488,10031,425162,9773,144164,0,0,0,332,460,228,440,380,483,576,390,397,421,465,446,0
1,1768494483504,-1469,416,10179,543670,32986,194255,0,0,0,343,498,229,477,392,494,584,348,365,420,430,485,0
1,1768494483520,-1440,301,10346,695164,72082,249233,0,0,0,365,505,225,476,397,500,599,329,377,407,413,527,0
1,1768494483536,-1397,129,10629,901637,116064,299323,0,0,0,384,507,200,490,420,520,585,310,388,398,393,558,0
1,1768494483552,-1402,19,11356,1171639,150272,328645,0,0,0,389,526,210,505,474,548,580,315,395,365,375,571,0
1,1768494483568,-1124,-57,12486,1555262,79412,344527,0,0,0,414,521,200,540,495,573,544,314,396,355,380,594,0
1,1768494483584,-550,-110,13515,2007303,-160046,291993,0,0,0,422,522,179,563,510,581,520,306,400,357,366,613,0
1,1768494483600,-842,-229,14008,2466673,-289550,183259,0,0,0,423,540,178,559,515,580,488,305,419,339,361,622,0
1,1768494483616,-1737,-296,14596,3020117,-250454,153938,0,0,0,448,549,193,529,514,590,441,302,447,322,356,626,0
1,1768494483632,-2459,-382,15663,3638313,-145385,288328,0,0,0,475,541,201,502,511,594,405,286,457,305,326,626,0
1,1768494483648,-3283,-325,17166,4326147,-51312,496022,0,0,0,487,534,198,501,496,578,372,266,456,267,296,604,0
1,1768494483664,-4345,-378,19617,5188689,57421,825889,0,0,0,508,516,196,487,496,571,332,240,478,236,260,538,0
1,1768494483680,-5675,-1134,23503,6238155,135612,1213178,0,0,0,485,471,162,465,483,522,325,224,441,247,233,462,0
1,1768494483696,-7379,-2081,26685,7259522,184481,1583362,0,0,0,445,450,154,465,460,498,336,168,409,245,164,419,0
1,1768494483712,-7508,-2340,28671,8090299,284663,1997529,0,0,0,372,425,170,394,336,470,265,158,358,204,150,393,0
1,1768494483728,-6259,-1655,30610,8423831,682947,2294409,0,0,0,279,362,184,342,271,406,279,168,328,176,161,289,0
1,1768494483744,-8188,1775,31514,8178263,1484402,2426356,0,0,0,270,263,159,318,178,319,341,184,314,182,191,161,0
1,1768494483760,-11375,10385,26082,7662693,1776396,2555860,0,0,0,267,262,165,307,169,307,354,207,317,190,221,137,0
1,1768494483776,-12045,18061,17142,6742730,1725083,2526538,0,0,0,254,268,162,298,177,301,350,220,306,190,224,134,0
1,1768494483792,-10471,22866,10887,3583335,1150870,1492954,0,0,0,238,272,156,297,186,290,346,242,277,185,248,124,0
1,1768494483808,-6709,22210,10040,-762359,649960,-125838,0,0,0,230,273,148,305,184,281,355,250,262,187,257,114,0
1,1768494483824,-5465,14821,9222,-3794694,883311,-1450194,0,0,0,225,269,139,307,178,273,356,240,259,193,248,110,0
1,1768494483840,-8231,8375,6168,-4467868,863763,-1545489,0,0,0,216,271,137,300,184,271,342,240,255,196,261,109,0
1,1768494483856,-9212,6537,4465,-4173431,-18325,-693942,0,0,0,204,276,137,297,191,274,338,249,253,199,276,106,0
1,1768494483872,-4465,7059,6374,-4604702,-1021366,113620,0,0,0,198,272,143,291,189,281,331,251,251,198,279,101,0
1,1768494483888,-268,6996,9227,-5470909,-1144761,206472,0,0,0,197,272,143,284,192,271,330,259,252,200,295,97,0
1,1768494483904,-555,5853,10514,-5977927,-963945,-109955,0,0,0,189,272,148,255,209,265,327,260,252,200,301,100,0
1,1768494483920,-1507,4407,11466,-6172182,-1271821,-360410,0,0,0,187,268,153,283,187,279,331,265,253,202,300,102,0
1,1768494483936,-933,3407,12845,-6247929,-1665218,-450818,0,0,0,186,268,149,283,186,274,332,256,251,218,293,106,0
1,1768494483952,-397,2909,14783,-6372546,-1775174,-466701,0,0,0,181,280,161,278,197,281,329,271,253,203,319,99,0
1,1768494483968,-531,2498,17114,-6554584,-1820378,-476474,0,0,0,183,277,154,278,195,277,326,277,253,199,327,99,0
1,1768494483984,-650,1919,19636,-6728069,-1899790,-529009,0,0,0,177,275,159,280,193,282,325,278,256,199,327,100,0
1,1768494484000,-885,1076,22502,-6867347,-1958433,-779464,0,0,0,182,276,154,284,195,276,325,275,253,215,313,105,0
1,1768494484016,-1832,234,25852,-6965085,-1985312,-1214400,0,0,0,185,275,153,285,191,280,329,259,263,221,293,108,0
1,1768494484032,-2751,-985,29485,-7046941,-2026850,-1791056,0,0,0,188,277,153,294,188,283,340,252,267,216,283,104,0
1,1768494484048,-2933,-5575,33007,-7156897,-2094046,-2603507,0,0,0,190,280,147,296,189,276,348,256,262,215,283,102,0
1,1768494484064,-3206,-15400,34745,-7090923,-2007303,-3172834,0,0,0,190,280,147,293,185,277,350,253,266,215,286,104,0
1,1768494484080,-6345,-29796,30284,-6455623,-1523497,-2514321,0,0,0,196,283,149,301,185,283,349,256,269,217,294,103,0
1,1768494484096,-7614,-42009,21316,-5170363,-1447750,-740368,0,0,0,194,288,147,297,189,285,352,267,273,218,303,104,0
1,1768494484112,4245,-45714,14314,-3153286,-1789835,1029918,0,0,0,194,289,152,300,189,291,351,265,271,226,300,109,0
1,1768494484128,16271,-46585,11648,-1111774,-1138652,1638340,0,0,0,188,282,166,297,189,301,344,265,275,220,322,108,0
1,1768494484144,15659,-45426,12438,524122,532674,1043357,0,0,0,171,274,141,281,193,270,370,320,254,248,396,92,0
1,1768494484160,5168,-32620,16204,2227214,1705535,740368,0,0,0,186,221,123,258,157,236,398,443,230,356,446,89,0
1,1768494484176,-2890,2857,21517,3728721,2913827,448375,0,0,0,229,201,117,268,151,231,441,481,227,416,483,95,0
1,1768494484192,-4182,17018,16013,5024977,3284011,-456927,0,0,0,222,200,135,281,135,259,498,509,244,473,517,94,0
1,1768494484208,1818,2421,17243,6478836,1397659,-1224173,0,0,0,207,192,137,288,136,281,528,529,255,524,541,100,0
1,1768494484224,4474,-5876,23330,5562538,141720,-456927,0,0,0,210,212,145,296,143,315,550,550,276,552,556,104,0
1,1768494484240,268,-3953,21679,3692069,223576,376292,0,0,0,218,245,154,317,158,336,580,582,300,570,570,114,0
1,1768494484256,-4005,693,14137,1933999,659734,262672,0,0,0,217,282,164,343,179,346,606,607,304,595,595,157,0
1,1768494484272,-2067,-47,10844,1010371,450818,-245567,0,0,0,221,313,191,351,188,373,618,615,304,622,622,235,0
1,1768494484288,-406,-1024,10820,371406,145385,-246789,0,0,0,253,313,220,348,196,390,634,624,333,640,640,313,0
1,1768494484304,-923,-186,10629,112399,36651,-24434,0,0,0,281,337,234,357,236,396,636,628,350,638,638,323,0
1,1768494484320,-1564,569,10002,80634,20769,46425,0,0,0,271,359,232,351,251,416,624,613,351,632,632,332,0
1,1768494484336,-1541,531,9815,146607,24434,4886,0,0,0,276,369,216,366,251,429,630,589,371,631,631,342,0
1,1768494484352,-1296,344,10002,182037,4886,9773,0,0,0,283,373,217,366,253,422,628,579,373,616,616,355,0
1,1768494484368,-1215,339,10102,208915,-30543,36651,0,0,0,294,366,233,371,249,432,607,536,367,586,586,351,0
1,1768494484384,-1287,406,10040,245567,-75747,54977,0,0,0,293,367,221,285,225,410,575,530,369,561,557,366,0
1,1768494484400,-1320,354,9935,287106,-100181,59864,0,0,0,297,369,220,355,235,423,568,509,375,540,544,377,0
1,1768494484416,-1311,263,9887,309097,-105068,63529,0,0,0,295,368,218,387,246,428,563,475,377,515,525,381,0
1,1768494484432,-1325,205,9868,300545,-92851,65973,0,0,0,311,365,215,394,250,433,564,457,379,510,524,389,0
1,1768494484448,-1359,167,9825,288328,-76969,70860,0,0,0,307,381,213,392,270,434,543,433,392,504,536,396,0
1,1768494484464,-1383,129,9782,268780,-40317,81855,0,0,0,286,400,216,386,290,434,534,417,398,491,538,399,0
1,1768494484480,-1340,95,9763,248011,0,90408,0,0,0,288,401,221,392,285,440,563,427,384,489,526,403,0
1,1768494484496,-1249,57,9777,222354,29321,91629,0,0,0,292,400,211,401,283,445,564,420,378,486,510,410,0
1,1768494484512,-1201,38,9839,215024,24434,83077,0,0,0,293,412,205,413,302,449,562,423,377,474,498,416,0
1,1768494484528,-1210,14,9916,230907,8552,81855,0,0,0,298,411,208,400,309,456,572,397,388,459,485,435,0
1,1768494484544,-1292,0,9992,290771,-3665,98960,0,0,0,300,436,221,436,318,477,566,382,397,442,473,466,0
1,1768494484560,-1392,-9,10026,371406,0,130725,0,0,0,300,443,206,453,324,485,588,329,395,429,448,475,0
1,1768494484576,-1478,-67,10069,466701,26878,177150,0,0,0,328,472,219,468,360,495,588,326,397,409,422,530,0
1,1768494484592,-1526,-138,10260,592539,89186,239459,0,0,0,346,506,222,466,382,507,596,306,398,400,404,555,0
1,1768494484608,-1574,-215,10672,759916,166155,306654,0,0,0,372,518,219,482,432,520,586,303,414,396,382,568,0
1,1768494484624,-1684,-363,11423,1054353,263893,383623,0,0,0,396,530,199,500,469,536,566,306,434,388,364,595,0
1,1768494484640,-1201,-469,12739,1503950,202807,439822,0,0,0,411,532,184,528,474,552,531,308,429,372,351,616,0
1,1768494484656,-406,-593,13692,2040289,-29321,394618,0,0,0,430,529,178,547,483,566,500,301,418,359,337,621,0
1,1768494484672,-349,-698,13960,2525316,-228463,254119,0,0,0,451,533,182,536,496,567,474,285,425,347,320,624,0
1,1768494484688,-1148,-722,14888,3064100,-306654,164933,0,0,0,467,528,197,511,483,557,424,277,441,320,306,630,0
1,1768494484704,-2306,-650,16774,3837455,-280998,270002,0,0,0,493,513,198,477,480,562,374,271,463,288,293,631,0
1,1768494484720,-3536,-473,19066,4741535,-228463,499687,0,0,0,493,530,215,498,469,566,339,239,451,242,255,584,0
1,1768494484736,-5532,-540,22636,5908288,-131946,917519,0,0,0,486,490,187,523,443,551,332,204,462,234,222,505,0
1,1768494484752,-7547,-1478,27164,7171557,20769,1451415,0,0,0,446,435,193,474,399,523,357,165,432,225,163,454,0
1,1768494484768,-9016,-2632,30610,8291884,172263,1938886,0,0,0,390,412,183,418,348,469,300,141,407,208,144,414,0
1,1768494484784,-7877,-2115,32821,8864876,386066,2344500,0,0,0,296,369,182,363,279,425,265,148,380,188,142,353,0
1,1768494484800,-7690,1450,33558,8745146,1145983,2607172,0,0,0,247,286,151,324,198,328,322,177,304,185,185,183,0
1,1768494484816,-11471,9853,29796,8244237,1876578,2757445,0,0,0,248,261,157,310,175,312,358,199,289,192,218,135,0
1,1768494484832,-14314,18631,19339,7382917,1621236,2957809,0,0,0,250,265,168,306,175,316,351,205,293,192,226,139,0
1,1768494484848,-12988,24292,11308,5136154,773355,2712241,0,0,0,241,268,168,298,173,308,340,209,282,187,225,135,0
1,1768494484864,-5857,24800,10567,-122173,169820,1044579,0,0,0,235,270,154,295,176,293,342,215,267,190,230,126,0
1,1768494484880,-2029,17788,10720,-4397007,733038,-1033583,0,0,0,231,267,134,298,182,274,335,223,256,192,247,111,0
1,1768494484896,-5920,9648,7910,-5379279,1335351,-1960877,0,0,0,228,261,134,296,185,271,324,240,254,190,269,103,0
1,1768494484912,-10452,5503,4623,-4825835,678060,-1588249,0,0,0,215,264,134,297,185,266,334,239,245,194,267,100,0
1,1768494484928,-7035,5786,5379,-4635245,-827111,-616973,0,0,0,202,267,140,286,182,266,327,244,242,186,284,101,0
1,1768494484944,-2211,6197,8092,-5187467,-1187522,-371406,0,0,0,186,267,147,275,185,270,315,249,244,181,287,98,0
